w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
79.77333333333348, 77.23022222222224, 75.05777777777797, 75.89066666666666, 72.12088888888886, 72.49777777777771, 78.49422222222223, 76.51022222222211, 77.81599999999997, 78.23555555555556, 79.81777777777789, 80.51644444444447
79.76711111111119, 77.36977777777777, 75.12888888888891, 75.80266666666672, 72.25955555555555, 72.45066666666652, 78.54222222222218, 76.67911111111111, 77.84266666666672, 78.43288888888885, 79.85155555555566, 80.3688888888889
79.69244444444443, 77.25688888888892, 75.01155555555562, 75.76177777777777, 72.22044444444437, 72.10577777777772, 78.25422222222224, 76.54311111111099, 77.74400000000009, 78.29155555555559, 79.65777777777787, 80.15377777777772
79.90222222222225, 77.64088888888894, 75.25066666666673, 76.0577777777777, 72.38488888888888, 72.34577777777784, 78.35555555555564, 76.3955555555556, 77.73777777777762, 78.33866666666657, 79.72444444444444, 80.30133333333332
79.72355555555573, 77.35555555555561, 75.12000000000005, 75.7866666666666, 72.17066666666652, 72.3626666666667, 78.5751111111112, 76.65600000000002, 77.86577777777775, 78.51555555555564, 79.75022222222215, 80.45866666666666
79.80355555555558, 77.60355555555553, 75.06488888888902, 75.9537777777777, 72.1982222222222, 72.26222222222209, 78.36800000000007, 76.51377777777786, 77.53244444444445, 78.29066666666674, 79.7377777777778, 80.36711111111102
79.77688888888898, 77.42399999999998, 75.28266666666666, 75.90222222222224, 72.15111111111106, 72.36444444444437, 78.57955555555552, 76.61688888888887, 77.88977777777768, 78.58844444444442, 79.90133333333331, 80.37955555555551
79.86844444444452, 77.62044444444446, 75.16088888888888, 76.0791111111112, 72.16888888888894, 72.36622222222215, 78.32000000000001, 76.85066666666653, 78.03822222222227, 78.60533333333343, 79.5600000000001, 80.23822222222225
79.62666666666662, 77.49333333333333, 74.89866666666674, 75.9786666666668, 72.06222222222205, 72.23644444444439, 78.56266666666667, 76.68533333333336, 77.71555555555557, 78.49422222222218, 79.87822222222218, 80.30222222222221
79.77600000000008, 77.49511111111106, 75.20800000000004, 75.99288888888888, 72.17688888888887, 72.2817777777777, 78.46844444444451, 76.72355555555548, 77.66044444444432, 78.58933333333336, 79.71999999999993, 80.27555555555548
79.70133333333344, 77.33066666666683, 74.98933333333333, 75.75644444444438, 72.15733333333328, 72.21866666666672, 78.2533333333335, 76.40533333333329, 77.61333333333334, 78.38133333333329, 79.5920000000001, 80.40266666666648
79.7840000000001, 77.6195555555556, 75.07644444444445, 75.94400000000005, 72.23911111111101, 72.43644444444446, 78.39733333333338, 76.63111111111111, 77.72888888888887, 78.27822222222218, 79.66666666666674, 80.39644444444428
79.65066666666684, 77.18933333333352, 74.90577777777779, 75.67911111111111, 71.98488888888895, 72.21866666666669, 78.37155555555547, 76.36444444444447, 77.43377777777779, 78.16977777777787, 79.45688888888893, 80.09955555555548
79.6728888888889, 77.3564444444446, 74.83644444444454, 75.67022222222225, 72.07911111111115, 72.22222222222213, 78.51288888888902, 76.57333333333335, 77.68711111111104, 78.46933333333331, 79.69066666666671, 80.3128888888888
79.70311111111116, 77.53422222222217, 74.98666666666682, 75.87288888888882, 72.16177777777767, 72.24888888888884, 78.48177777777774, 76.47911111111107, 77.60088888888889, 78.25777777777782, 79.56622222222234, 80.23022222222207
79.83466666666668, 77.54933333333335, 74.96977777777786, 75.85688888888889, 72.11200000000002, 72.4906666666666, 78.6373333333334, 76.62133333333327, 77.61511111111122, 78.45955555555558, 79.82844444444447, 80.4719999999999
79.80000000000008, 77.43200000000009, 75.01333333333336, 75.88177777777788, 72.21244444444444, 72.30844444444448, 78.58399999999999, 76.6791111111112, 77.71733333333334, 78.42222222222226, 79.80711111111115, 80.27466666666659
79.74044444444452, 77.62755555555549, 75.15200000000002, 75.92799999999998, 72.10844444444436, 72.23555555555548, 78.40000000000005, 76.38844444444433, 77.57777777777771, 78.36355555555554, 79.57066666666667, 80.26933333333325
79.776, 77.59644444444451, 75.16355555555558, 75.79733333333333, 72.1377777777777, 72.39466666666664, 78.5688888888889, 76.79200000000003, 77.98311111111114, 78.55733333333332, 79.75200000000001, 80.35911111111109
79.70311111111106, 77.47466666666674, 75.07377777777792, 75.91911111111125, 72.17777777777765, 72.31466666666665, 78.42844444444448, 76.64000000000006, 77.58844444444443, 78.47111111111116, 79.5937777777778, 80.34400000000001
79.91911111111101, 77.48266666666667, 75.15200000000002, 75.8213333333334, 72.16622222222219, 72.3342222222222, 78.61244444444446, 76.57777777777775, 77.64977777777769, 78.35644444444425, 79.64088888888887, 80.22400000000002
79.81422222222227, 77.40711111111119, 75.01155555555577, 75.92177777777759, 72.10577777777766, 72.18399999999991, 78.60355555555564, 76.60000000000002, 77.64355555555545, 78.39377777777776, 79.66666666666667, 80.26222222222214
79.66133333333339, 77.51111111111129, 75.1973333333333, 75.95555555555548, 72.18222222222214, 72.27022222222224, 78.31911111111111, 76.63466666666663, 77.66844444444443, 78.3955555555556, 79.63555555555561, 80.16444444444434
79.88711111111112, 77.37511111111124, 74.95644444444453, 75.87822222222219, 72.24177777777773, 72.3777777777778, 78.57866666666672, 76.63733333333322, 77.81066666666676, 78.48888888888897, 79.64888888888895, 80.22666666666673
79.68, 77.56711111111116, 75.18577777777782, 75.98044444444453, 72.08000000000008, 72.29955555555557, 78.47911111111112, 76.48444444444445, 77.6346666666667, 78.28622222222229, 79.62222222222222, 80.2551111111111
79.72444444444456, 77.3404444444446, 74.99377777777791, 75.87466666666681, 72.02577777777765, 72.1671111111111, 78.3946666666667, 76.45511111111105, 77.48355555555548, 78.25422222222223, 79.71288888888891, 80.16266666666662
79.65422222222232, 77.18044444444445, 74.91466666666666, 75.5404444444444, 71.94133333333323, 72.29244444444444, 78.4186666666667, 76.56888888888892, 77.71822222222227, 78.30577777777786, 79.5848888888888, 80.21155555555549
79.72355555555562, 77.5182222222223, 75.23555555555554, 75.98933333333338, 72.18933333333334, 72.36977777777767, 78.52977777777778, 76.58933333333326, 77.77955555555562, 78.31111111111103, 79.70844444444458, 80.34933333333329
79.70666666666662, 77.48266666666673, 75.06933333333343, 76.00088888888882, 72.12355555555555, 72.2622222222222, 78.50311111111124, 76.47288888888886, 77.75822222222224, 78.19111111111116, 79.57066666666654, 80.2257777777777
80.06311111111106, 77.80088888888892, 75.41511111111126, 76.17511111111112, 72.4408888888888, 72.55911111111111, 78.66222222222224, 76.63288888888876, 77.7777777777778, 78.38399999999992, 79.84977777777772, 80.61511111111108
79.69511111111116, 77.59199999999994, 75.1866666666668, 76.0079999999999, 72.18577777777766, 72.41066666666666, 78.56622222222236, 76.65244444444444, 77.75288888888883, 78.45066666666662, 79.60888888888907, 80.21866666666654
79.71288888888908, 77.38577777777775, 74.91466666666672, 75.86044444444431, 72.09688888888887, 72.3582222222222, 78.57333333333348, 76.46222222222227, 77.7715555555556, 78.25777777777783, 79.74311111111116, 80.34133333333335
79.62844444444463, 77.38044444444446, 75.25422222222224, 75.89955555555565, 72.03733333333334, 72.32977777777774, 78.55022222222232, 76.5537777777778, 77.74133333333326, 78.27555555555556, 79.61866666666668, 80.23911111111106
79.72977777777778, 77.31466666666671, 75.32533333333346, 75.8657777777778, 72.18755555555558, 72.35555555555541, 78.31733333333321, 76.49066666666671, 77.83466666666658, 78.24711111111105, 79.4240000000001, 80.31466666666651
79.56088888888894, 77.34311111111097, 75.14044444444446, 75.90666666666668, 72.14933333333329, 72.20177777777779, 78.46400000000001, 76.4577777777778, 77.6071111111111, 78.1608888888891, 79.52888888888883, 80.20177777777783
79.86399999999992, 77.40444444444455, 75.2071111111112, 75.90222222222215, 72.18488888888895, 72.47111111111113, 78.52088888888898, 76.59111111111112, 77.83911111111112, 78.3919999999999, 79.62666666666664, 80.41066666666663
79.5680000000001, 77.20444444444449, 75.03733333333335, 75.83822222222211, 72.03199999999991, 72.31822222222223, 78.61866666666675, 76.58844444444436, 77.70933333333325, 78.25688888888891, 79.79288888888885, 80.3155555555555
79.70400000000011, 77.4542222222223, 75.10222222222228, 75.78044444444436, 72.02755555555555, 72.36533333333327, 78.5777777777779, 76.72355555555555, 77.77688888888892, 78.40444444444442, 79.77777777777789, 80.35111111111111
79.69422222222227, 77.37777777777771, 75.08711111111108, 75.9111111111111, 72.00000000000003, 72.30666666666676, 78.47377777777784, 76.71733333333334, 77.68355555555561, 78.37866666666667, 79.57599999999994, 80.29866666666662
79.61244444444442, 77.23733333333328, 74.99822222222234, 75.73422222222239, 71.99733333333334, 72.07911111111109, 78.45600000000003, 76.39911111111111, 77.52622222222212, 78.20266666666659, 79.56977777777779, 80.17155555555541
79.85600000000002, 77.47288888888893, 75.04088888888901, 75.87377777777772, 72.335111111111, 72.36177777777777, 78.58755555555561, 76.70222222222225, 77.9048888888888, 78.45244444444441, 79.67288888888908, 80.44177777777774
79.76355555555544, 77.40000000000005, 75.21333333333327, 76.01155555555557, 72.3386666666667, 72.33688888888875, 78.55200000000005, 76.60622222222219, 77.79733333333331, 78.31555555555553, 79.59555555555553, 80.36622222222208
79.79200000000003, 77.44711111111117, 75.1697777777778, 75.8942222222222, 72.20711111111119, 72.47111111111103, 78.43288888888894, 76.72888888888886, 77.81333333333329, 78.38666666666663, 79.40622222222224, 80.37955555555556
79.68888888888897, 77.40800000000003, 75.06222222222236, 75.85955555555556, 72.06933333333326, 72.336, 78.65955555555558, 76.56977777777765, 77.7573333333334, 78.472888888889, 79.70311111111124, 80.3697777777778
79.64711111111116, 77.38133333333332, 75.09600000000017, 75.80000000000001, 72.15466666666659, 72.37955555555557, 78.46399999999997, 76.33688888888878, 77.6053333333333, 78.06488888888893, 79.5253333333334, 80.3066666666666
79.74311111111116, 77.45688888888894, 75.1991111111111, 75.88000000000011, 72.17333333333332, 72.30399999999999, 78.53155555555551, 76.591111111111, 77.77155555555552, 78.28711111111112, 79.6008888888889, 80.30844444444435
79.8266666666666, 77.2577777777778, 75.29866666666676, 76.04888888888892, 72.22844444444435, 72.43111111111106, 78.70844444444435, 76.65422222222212, 77.83377777777775, 78.40355555555553, 79.76800000000007, 80.28355555555561
79.59200000000011, 77.51555555555561, 75.23822222222215, 75.93955555555556, 71.96444444444437, 72.45955555555557, 78.39733333333332, 76.51999999999997, 77.8017777777777, 78.28799999999994, 79.51377777777786, 80.41155555555565
79.84444444444459, 77.4364444444444, 75.41688888888899, 75.9377777777777, 72.19466666666672, 72.38755555555551, 78.45155555555544, 76.57066666666655, 77.776, 78.44622222222226, 79.5288888888891, 80.32533333333325
79.88977777777784, 77.67733333333341, 75.37244444444458, 76.18044444444449, 72.32888888888881, 72.44622222222218, 78.54311111111114, 76.48444444444449, 77.69422222222228, 78.08444444444442, 79.50755555555563, 80.25866666666664
79.77422222222219, 77.22488888888884, 75.12088888888896, 75.85422222222219, 72.22311111111107, 72.30044444444441, 78.51466666666668, 76.68177777777771, 77.82311111111122, 78.3991111111111, 79.63822222222227, 80.23466666666663
79.73777777777782, 77.28711111111103, 75.24533333333348, 75.76977777777769, 72.11199999999992, 72.31999999999998, 78.35822222222231, 76.57066666666661, 77.81866666666676, 78.26222222222219, 79.51822222222233, 80.29155555555548
79.63288888888881, 77.62400000000008, 75.136, 76.07377777777786, 72.04799999999994, 72.21511111111113, 78.46133333333339, 76.70577777777784, 77.86666666666662, 78.43911111111106, 79.61511111111102, 80.20444444444436
79.71377777777778, 77.5315555555557, 75.32088888888907, 76.128, 71.98044444444442, 72.49333333333331, 78.52444444444448, 76.55911111111111, 77.86666666666646, 78.28533333333341, 79.61866666666674, 80.36888888888892
79.833777777778, 77.39644444444446, 75.24444444444444, 75.99644444444455, 72.25955555555555, 72.38666666666656, 78.41599999999997, 76.53155555555549, 77.6942222222221, 78.22488888888891, 79.544, 80.359111111111
79.71555555555564, 77.56444444444443, 75.25955555555566, 76.11200000000005, 72.14222222222223, 72.35999999999993, 78.4915555555556, 76.70666666666666, 77.7991111111112, 78.40444444444445, 79.6737777777778, 80.4382222222222
79.52177777777779, 77.19644444444445, 75.18044444444439, 75.75733333333343, 71.89244444444454, 72.328, 78.44533333333331, 76.2880000000001, 77.5635555555555, 78.05511111111122, 79.47644444444445, 80.32888888888884
79.63733333333334, 77.43644444444445, 75.17066666666676, 75.95822222222225, 72.05688888888876, 72.29244444444451, 78.63377777777777, 76.5475555555554, 77.77955555555549, 78.18933333333342, 79.50044444444455, 80.33244444444446
79.79111111111116, 77.33600000000006, 75.15022222222218, 75.95377777777776, 72.13333333333328, 72.56355555555562, 78.57600000000002, 76.64799999999995, 77.75022222222233, 78.37155555555556, 79.60000000000002, 80.55822222222211
79.5759999999999, 77.3137777777777, 75.11911111111127, 76.03111111111126, 71.95555555555555, 72.15999999999998, 78.63911111111115, 76.59466666666654, 77.7893333333333, 78.36355555555552, 79.55377777777777, 80.39733333333335
79.67822222222219, 77.36266666666663, 75.1297777777778, 76.02933333333328, 72.23999999999994, 72.49422222222213, 78.66577777777785, 76.62222222222213, 77.69422222222232, 78.3555555555556, 79.71911111111119, 80.3573333333333
79.79999999999991, 77.32800000000002, 75.24622222222231, 75.91999999999993, 72.29155555555552, 72.35111111111118, 78.77244444444447, 76.55555555555551, 77.81777777777774, 78.44444444444451, 79.7093333333334, 80.2373333333332
79.72888888888886, 77.35466666666682, 74.96000000000002, 76.10311111111123, 72.20711111111105, 72.28533333333333, 78.67288888888893, 76.70488888888879, 77.7440000000001, 78.5404444444444, 79.68800000000009, 80.25866666666649
79.79022222222217, 77.53955555555562, 75.11733333333339, 75.8977777777779, 72.18311111111103, 72.13955555555545, 78.49511111111113, 76.57333333333334, 77.7208888888889, 78.42577777777771, 79.58933333333336, 80.21422222222218
79.86755555555551, 77.58400000000009, 75.39111111111129, 76.1635555555556, 72.28266666666654, 72.29244444444446, 78.50933333333322, 76.36444444444432, 77.60800000000006, 78.37155555555564, 79.66488888888902, 80.3875555555555
79.83733333333338, 77.60177777777793, 75.28711111111105, 76.17600000000009, 72.23022222222212, 72.38933333333341, 78.48533333333329, 76.59822222222218, 77.82488888888888, 78.38577777777783, 79.70400000000006, 80.41244444444439
79.84088888888886, 77.66666666666667, 75.29777777777781, 76.12177777777758, 72.3937777777776, 72.30577777777788, 78.55644444444442, 76.74933333333338, 77.82133333333334, 78.51911111111103, 79.62755555555559, 80.32266666666663
79.66488888888894, 77.43822222222232, 75.27999999999993, 76.0586666666666, 72.19199999999988, 72.39199999999997, 78.64622222222242, 76.56444444444435, 77.64355555555561, 78.384, 79.64977777777786, 80.39822222222207
79.78488888888893, 77.64177777777778, 75.24000000000008, 76.21422222222228, 72.13688888888873, 72.26577777777773, 78.54222222222229, 76.4275555555555, 77.43644444444442, 78.20888888888896, 79.6515555555556, 80.36355555555551
79.79822222222236, 77.42133333333331, 75.27022222222219, 76.00355555555552, 72.11111111111107, 72.29155555555556, 78.4346666666666, 76.66844444444436, 77.67644444444446, 78.51555555555551, 79.66311111111102, 80.23288888888897
79.56622222222222, 77.41422222222232, 75.1084444444445, 75.95466666666667, 71.9804444444444, 72.25333333333326, 78.41688888888898, 76.60444444444444, 77.55999999999996, 78.36711111111109, 79.75822222222229, 80.34666666666666
79.59733333333338, 77.50311111111114, 75.13866666666671, 75.9777777777777, 72.07822222222218, 72.21511111111111, 78.44800000000009, 76.64622222222226, 77.7271111111111, 78.66311111111119, 79.66222222222237, 80.224
79.77511111111104, 77.70044444444447, 75.29333333333348, 76.16088888888893, 72.2684444444444, 72.44799999999996, 78.44622222222239, 76.6453333333334, 77.73600000000003, 78.61244444444446, 79.78311111111101, 80.40888888888878
79.66044444444441, 77.58933333333336, 75.29866666666678, 76.19822222222214, 72.06222222222206, 72.40622222222211, 78.51733333333341, 76.64888888888885, 77.6648888888889, 78.60888888888888, 79.7066666666667, 80.35199999999988
79.73511111111105, 77.53155555555564, 75.35644444444463, 75.99377777777767, 72.27022222222205, 72.21688888888877, 78.30222222222216, 76.49955555555553, 77.57422222222228, 78.32177777777777, 79.60266666666662, 80.28177777777772
79.67733333333346, 77.55822222222224, 75.14222222222226, 76.08088888888891, 72.0924444444444, 72.40088888888879, 78.45155555555561, 76.50044444444445, 77.61866666666674, 78.34222222222225, 79.6284444444446, 80.38133333333326
79.6684444444444, 77.44533333333342, 75.3004444444445, 76.01866666666665, 72.04355555555546, 72.34933333333329, 78.4444444444445, 76.57066666666682, 77.48977777777766, 78.5813333333334, 79.74222222222225, 80.3573333333332
79.67644444444456, 77.5146666666668, 75.13155555555562, 76.01955555555554, 72.05866666666655, 72.35733333333339, 78.34488888888885, 76.51377777777778, 77.80533333333331, 78.38933333333345, 79.5653333333334, 80.36355555555552
79.75022222222229, 77.60088888888892, 75.19111111111128, 76.15022222222228, 72.0853333333332, 72.37333333333333, 78.47377777777784, 76.62400000000001, 77.61688888888892, 78.41066666666666, 79.65866666666665, 80.39022222222223
79.62399999999992, 77.59377777777777, 75.1733333333335, 75.97244444444452, 72.0186666666666, 72.34488888888886, 78.32800000000002, 76.63911111111105, 77.66311111111104, 78.43999999999991, 79.43644444444439, 80.29600000000013
79.58488888888893, 77.44266666666665, 75.33422222222221, 76.06311111111116, 72.03555555555555, 72.36177777777779, 78.5377777777778, 76.39822222222222, 77.5955555555555, 78.29777777777785, 79.68799999999996, 80.40711111111109
79.81155555555556, 77.62044444444454, 75.24888888888889, 76.20977777777776, 72.11377777777774, 72.22844444444436, 78.6435555555556, 76.79644444444445, 77.8595555555556, 78.60355555555569, 79.85422222222206, 80.45599999999986
79.56177777777776, 77.41777777777783, 75.02044444444444, 76.04177777777785, 72.03466666666654, 72.3528888888888, 78.36355555555554, 76.45866666666647, 77.43822222222221, 78.43555555555555, 79.59911111111113, 80.17688888888875
79.53422222222228, 77.44000000000005, 75.32888888888898, 76.0053333333333, 71.93333333333314, 72.10933333333325, 78.4604444444444, 76.5928888888888, 77.6302222222223, 78.36266666666666, 79.67555555555568, 80.08888888888889
79.87644444444449, 77.57600000000001, 75.24711111111135, 76.22133333333329, 72.3937777777777, 72.11288888888886, 78.42755555555544, 76.62755555555563, 77.56800000000003, 78.48711111111115, 79.65333333333335, 80.09866666666662
79.57688888888896, 77.55377777777773, 75.38311111111126, 75.84266666666679, 72.03911111111096, 72.3813333333333, 78.51022222222227, 76.59822222222216, 77.77333333333343, 78.38044444444449, 79.48088888888891, 80.31911111111103
79.59644444444443, 77.52355555555555, 75.30666666666667, 76.13244444444447, 72.0693333333332, 72.1715555555557, 78.5555555555556, 76.58311111111112, 77.82666666666668, 78.33155555555547, 79.79200000000003, 80.28088888888873
79.74222222222232, 77.47377777777791, 75.20800000000014, 75.97955555555566, 72.1448888888889, 72.38577777777788, 78.38133333333339, 76.83111111111117, 77.69955555555565, 78.44177777777779, 79.63555555555561, 80.40177777777765
79.63199999999999, 77.67911111111117, 75.33511111111109, 76.07911111111125, 72.02044444444442, 72.18311111111116, 78.38133333333333, 76.63377777777772, 77.64444444444437, 78.33333333333331, 79.54311111111103, 80.13066666666664
79.79199999999997, 77.45333333333339, 75.12711111111106, 76.08177777777782, 72.35022222222214, 72.42044444444439, 78.40000000000012, 76.4817777777777, 77.47200000000004, 78.19377777777777, 79.70933333333332, 80.35644444444424
79.55911111111116, 77.56533333333346, 75.34133333333358, 76.20444444444445, 72.09511111111128, 72.32444444444442, 78.56711111111126, 76.68355555555557, 77.67822222222222, 78.35111111111127, 79.69777777777776, 80.39288888888889
79.60888888888897, 77.75377777777787, 75.30488888888894, 76.16355555555567, 72.22577777777781, 72.08355555555563, 78.3804444444445, 76.43111111111111, 77.51288888888888, 78.13333333333331, 79.72266666666678, 80.15644444444432
79.5511111111112, 77.45511111111114, 75.24266666666676, 75.90666666666672, 71.94488888888893, 72.4079999999999, 78.57511111111117, 76.75555555555546, 77.66755555555554, 78.51733333333341, 79.83377777777798, 80.4026666666666
79.69600000000007, 77.53600000000004, 75.12622222222231, 76.04266666666668, 71.90755555555543, 72.49955555555553, 78.42488888888884, 76.50577777777788, 77.49777777777781, 78.17422222222218, 79.68800000000002, 80.53955555555548
79.7902222222221, 77.66577777777779, 75.41511111111124, 76.12266666666662, 72.28177777777783, 72.31822222222222, 78.53599999999996, 76.63822222222224, 77.66133333333337, 78.24977777777777, 79.73600000000006, 80.2177777777777
79.68711111111114, 77.61422222222228, 75.24355555555573, 76.15466666666667, 72.0906666666666, 72.38311111111119, 78.27555555555566, 76.5991111111112, 77.63822222222217, 78.25066666666663, 79.59022222222228, 80.27644444444427
79.56533333333343, 77.55644444444455, 75.22488888888893, 76.08088888888896, 72.00266666666667, 72.23377777777785, 78.472, 76.68888888888887, 78.00711111111112, 78.45333333333333, 79.78399999999995, 80.4844444444445
79.59466666666668, 77.42311111111101, 75.32799999999999, 76.13066666666673, 72.0675555555556, 72.41422222222226, 78.66577777777772, 76.72977777777776, 77.67022222222226, 78.54311111111122, 79.78399999999993, 80.49688888888886
79.75555555555557, 77.56977777777784, 75.23911111111121, 76.0746666666667, 72.15999999999997, 72.3253333333334, 78.51555555555552, 76.61777777777773, 77.81955555555558, 78.3164444444444, 79.64977777777786, 80.26311111111103
79.87733333333333, 77.49955555555563, 75.34488888888893, 76.19911111111114, 72.20799999999996, 72.28799999999998, 78.5760000000001, 76.7884444444446, 77.71822222222232, 78.416888888889, 79.74222222222225, 80.35555555555545
79.63377777777788, 77.46400000000003, 75.18933333333331, 76.0933333333333, 71.95111111111098, 72.176, 78.41600000000008, 76.6497777777777, 77.79199999999994, 78.68177777777787, 79.67733333333327, 80.12088888888883
79.67111111111117, 77.54933333333345, 75.30133333333355, 76.06577777777774, 72.09244444444457, 72.37422222222207, 78.49066666666667, 76.50311111111091, 77.73511111111124, 78.36533333333341, 79.65688888888884, 80.34222222222218
79.91288888888909, 77.58222222222236, 75.5422222222223, 76.25599999999979, 72.14666666666663, 72.42488888888892, 78.33955555555549, 76.41422222222211, 77.67022222222225, 78.28888888888898, 79.58311111111115, 80.29688888888874
80.00533333333327, 77.67644444444457, 75.45066666666675, 76.25955555555552, 72.28266666666656, 72.12444444444453, 78.41866666666665, 76.42755555555556, 77.77511111111117, 78.32177777777783, 79.58755555555568, 80.13511111111114
79.84444444444448, 77.65955555555561, 75.29244444444453, 76.15377777777798, 72.10666666666658, 72.49866666666665, 78.5306666666667, 76.63377777777787, 77.7217777777778, 78.5039999999999, 79.80088888888905, 80.52711111111098
79.76711111111106, 77.62133333333325, 75.34399999999995, 76.17066666666663, 72.07466666666663, 72.31822222222219, 78.31644444444453, 76.51377777777779, 77.5893333333333, 78.4071111111111, 79.61422222222224, 80.32888888888876
79.7955555555554, 77.50133333333342, 75.28355555555558, 76.19200000000012, 72.10577777777762, 72.26044444444442, 78.33422222222232, 76.37955555555563, 77.60000000000008, 78.14222222222213, 79.55911111111122, 80.20266666666666
79.76177777777785, 77.56800000000008, 75.37511111111117, 76.12088888888893, 72.12355555555557, 72.34044444444446, 78.5333333333334, 76.51466666666671, 77.66755555555548, 78.25244444444445, 79.62488888888889, 80.42222222222222
79.66222222222217, 77.65688888888891, 75.2151111111112, 76.33244444444438, 72.1324444444444, 72.43911111111116, 78.53244444444455, 76.64355555555545, 77.55288888888896, 78.27733333333323, 79.77422222222214, 80.43199999999986
79.68355555555564, 77.53866666666678, 75.18933333333334, 76.14399999999992, 71.97866666666665, 72.20622222222214, 78.2826666666668, 76.54222222222226, 77.60977777777775, 78.20533333333331, 79.6, 80.29688888888877
79.61422222222218, 77.60711111111104, 75.43733333333341, 76.25066666666666, 71.96622222222224, 72.2044444444446, 78.40800000000009, 76.65422222222215, 77.67644444444451, 78.48888888888905, 79.61066666666669, 80.30488888888887
80.00888888888892, 77.62844444444444, 75.41333333333334, 76.16444444444451, 72.2684444444444, 72.464, 78.31999999999985, 76.50666666666666, 77.66844444444449, 78.23644444444449, 79.76800000000001, 80.59911111111093
79.87377777777783, 77.68355555555559, 75.4426666666667, 76.37155555555553, 72.01244444444445, 72.24711111111121, 78.44266666666674, 76.44977777777784, 77.67111111111122, 78.3626666666667, 79.61511111111122, 80.28177777777775
79.97066666666676, 77.59555555555552, 75.28533333333327, 76.19288888888893, 72.17333333333328, 72.4577777777777, 78.39466666666672, 76.51733333333321, 77.5004444444444, 78.18133333333333, 79.74577777777795, 80.42044444444444
79.68266666666675, 77.49244444444452, 75.16977777777781, 76.20622222222225, 71.92888888888886, 72.21066666666658, 78.25600000000003, 76.33866666666667, 77.62844444444448, 78.08888888888887, 79.4444444444444, 80.11377777777783
79.752888888889, 77.53155555555556, 75.29422222222229, 76.14577777777785, 72.10577777777776, 72.42488888888876, 78.45333333333326, 76.52711111111104, 77.45066666666666, 78.26222222222228, 79.56088888888885, 80.35199999999989
79.7484444444445, 77.61599999999989, 75.31733333333347, 76.41777777777769, 72.06666666666666, 72.24622222222212, 78.48711111111106, 76.59555555555548, 77.61066666666666, 78.3528888888889, 79.74933333333338, 80.3208888888888
79.70488888888889, 77.46755555555566, 75.15822222222234, 76.11555555555547, 71.91911111111106, 72.19111111111103, 78.45422222222214, 76.68711111111108, 77.5848888888889, 78.3973333333334, 79.6675555555555, 80.19733333333328
79.58844444444439, 77.46222222222211, 75.35377777777788, 76.16444444444451, 72.01333333333338, 72.40355555555551, 78.58133333333336, 76.62933333333329, 77.73777777777772, 78.21244444444449, 79.70844444444441, 80.47288888888866
79.78133333333332, 77.61866666666658, 75.41600000000011, 76.36888888888886, 72.0728888888889, 72.38666666666663, 78.56711111111119, 76.75466666666675, 77.67911111111117, 78.47111111111114, 79.86755555555553, 80.38133333333326
79.77333333333333, 77.68355555555567, 75.60622222222226, 76.45422222222217, 72.01866666666663, 72.24000000000005, 78.33333333333339, 76.66222222222218, 77.68533333333332, 78.4791111111112, 79.67822222222233, 80.25155555555554
79.70755555555557, 77.59022222222227, 75.33511111111116, 76.18844444444444, 72.19644444444437, 72.56533333333331, 78.3902222222223, 76.62311111111096, 77.67199999999991, 78.33422222222238, 79.74044444444452, 80.42222222222212
79.67733333333332, 77.39733333333342, 75.24000000000011, 75.96088888888896, 71.95199999999987, 72.36444444444427, 78.56266666666669, 76.84355555555551, 77.81955555555552, 78.53600000000009, 79.81866666666664, 80.43644444444422
79.6648888888889, 77.71022222222228, 75.41066666666683, 76.32977777777774, 72.07022222222218, 72.40444444444432, 78.40088888888906, 76.72266666666665, 77.79555555555562, 78.5946666666669, 79.59822222222225, 80.42311111111103
79.83466666666654, 77.6062222222223, 75.34222222222229, 76.20711111111116, 72.08088888888885, 72.48355555555565, 78.42133333333344, 76.33333333333326, 77.59288888888878, 78.14933333333342, 79.7466666666668, 80.32888888888884
79.8826666666667, 77.56800000000007, 75.29955555555573, 76.39111111111123, 72.08177777777772, 72.35199999999998, 78.42488888888892, 76.67555555555555, 77.74222222222224, 78.39022222222232, 79.60355555555552, 80.3448888888887
79.73333333333338, 77.6924444444445, 75.42400000000012, 76.36977777777768, 72.04088888888887, 72.2515555555556, 78.30933333333343, 76.51555555555547, 77.6533333333333, 78.31733333333325, 79.48444444444448, 80.375111111111
79.69688888888886, 77.56977777777793, 75.33866666666682, 76.26311111111113, 72.06844444444441, 72.36355555555551, 78.50399999999999, 76.50844444444441, 77.68177777777778, 78.3155555555556, 79.76177777777792, 80.43733333333313
79.90488888888892, 77.75377777777788, 75.46044444444448, 76.51733333333338, 72.12000000000008, 72.34044444444437, 78.5537777777778, 76.69244444444445, 77.74844444444426, 78.40266666666668, 79.76977777777779, 80.43022222222218
79.88977777777772, 77.49777777777788, 75.39822222222236, 76.24888888888889, 72.19644444444437, 72.33511111111119, 78.23111111111125, 76.55288888888889, 77.7297777777777, 78.39377777777777, 79.41422222222232, 80.32711111111115
79.91288888888906, 77.54844444444437, 75.32711111111124, 76.1946666666667, 72.08088888888888, 72.19911111111112, 78.20622222222222, 76.53688888888892, 77.67466666666664, 78.2168888888891, 79.5795555555555, 80.31377777777776
