w1, w2, w3, w4, w5, w6, w7, w8, w9, w10, w11, w12
89.9600000000001, 90.4346666666666, 84.31111111111106, 81.90488888888882, 72.69155555555544, 73.58222222222214, 79.63555555555565, 81.71733333333329, 84.35911111111112, 89.13333333333345, 90.93600000000018, 91.77777777777777
90.27911111111108, 90.39555555555543, 84.35022222222204, 82.09600000000005, 73.12444444444444, 73.92888888888892, 79.76622222222221, 81.62488888888878, 84.0240000000001, 88.96533333333315, 91.02222222222221, 92.02400000000002
90.1342222222222, 90.74666666666657, 84.5306666666665, 82.3093333333334, 73.04799999999994, 73.55200000000008, 80.00266666666678, 81.91644444444442, 84.60088888888893, 89.61688888888885, 91.11733333333336, 91.71377777777785
90.11911111111101, 90.4622222222222, 84.41955555555556, 81.89155555555575, 72.68088888888892, 73.74400000000009, 79.50222222222224, 81.78933333333335, 84.3217777777779, 89.1093333333334, 90.87022222222237, 91.78222222222229
90.16799999999999, 90.54666666666678, 84.25866666666653, 82.01422222222219, 73.00888888888885, 73.36444444444442, 79.62666666666672, 81.50311111111108, 84.30488888888894, 89.16088888888899, 90.89866666666671, 91.59377777777783
90.27200000000002, 90.328, 84.127111111111, 81.64533333333331, 72.88711111111104, 73.5804444444445, 79.70844444444434, 81.8044444444445, 84.57600000000002, 89.22844444444443, 91.0017777777779, 91.77777777777777
89.97155555555553, 90.40977777777779, 84.1288888888888, 81.95911111111106, 72.81066666666658, 73.27200000000005, 79.57333333333337, 81.75377777777766, 83.99022222222237, 89.11200000000018, 90.87377777777766, 91.59999999999998
90.05244444444459, 90.3626666666666, 84.36799999999985, 81.87288888888888, 72.7457777777777, 73.77511111111117, 79.64711111111119, 81.71288888888881, 84.30133333333323, 89.14755555555575, 90.89511111111109, 91.70666666666665
90.02666666666667, 90.42044444444441, 84.23999999999995, 82.0364444444444, 72.61866666666666, 73.36177777777776, 79.6275555555556, 81.85244444444437, 84.32088888888897, 89.38044444444445, 90.84711111111116, 91.51999999999998
90.0302222222223, 90.27022222222212, 84.10577777777759, 81.56888888888874, 72.89600000000003, 73.26222222222236, 79.6995555555555, 81.96622222222229, 84.43288888888887, 89.42666666666672, 91.01511111111117, 91.53777777777783
89.90844444444448, 90.30755555555552, 83.95999999999992, 81.56000000000003, 72.52888888888883, 73.33955555555555, 79.71288888888884, 81.73688888888891, 84.24088888888905, 89.10222222222227, 91.00444444444452, 91.45333333333352
90.24888888888894, 90.48888888888897, 83.75644444444424, 81.81066666666668, 72.9804444444445, 73.29422222222203, 79.63377777777781, 81.45511111111117, 84.2337777777777, 88.89688888888897, 90.69866666666671, 91.46577777777777
90.13688888888873, 90.39733333333335, 84.14488888888873, 82.06666666666655, 72.89866666666657, 73.63555555555553, 79.99199999999995, 81.83288888888887, 84.37688888888893, 89.30488888888898, 91.08977777777785, 91.82755555555558
90.02844444444439, 90.23377777777782, 83.91377777777772, 81.70133333333352, 72.66755555555555, 73.14933333333326, 79.56888888888886, 82.1111111111112, 84.44177777777799, 89.2497777777779, 90.86488888888891, 91.6044444444445
90.03288888888893, 90.46399999999983, 84.37777777777762, 81.9635555555555, 72.82933333333334, 73.61244444444434, 79.64800000000001, 81.64888888888889, 84.28622222222248, 88.99822222222221, 91.01155555555547, 91.7582222222223
90.46222222222215, 90.70488888888896, 84.21244444444436, 81.9973333333334, 73.2684444444444, 73.52622222222222, 79.25333333333333, 81.55911111111108, 84.13511111111119, 88.88533333333332, 90.65600000000003, 91.63377777777785
90.41511111111109, 90.26044444444433, 84.03555555555543, 81.94577777777772, 73.10933333333324, 73.8426666666667, 79.58844444444442, 81.90222222222218, 84.62400000000002, 89.16266666666671, 90.72266666666677, 91.60266666666669
90.216888888889, 90.29333333333345, 83.97955555555549, 81.78933333333325, 72.87555555555562, 73.43911111111105, 79.64533333333338, 81.34133333333317, 84.14844444444438, 88.95911111111124, 90.95555555555553, 91.47466666666674
89.97511111111106, 90.49422222222232, 84.33244444444438, 81.9146666666666, 73.14311111111111, 73.4275555555556, 79.80533333333325, 81.80088888888885, 84.01866666666659, 89.04977777777769, 90.93244444444437, 91.50222222222229
90.3297777777777, 90.7546666666666, 84.31377777777759, 82.23911111111111, 73.12977777777783, 73.21066666666658, 79.48355555555558, 81.54044444444452, 84.12977777777789, 88.7662222222222, 90.75555555555567, 91.55111111111098
90.4444444444444, 90.53244444444441, 84.37600000000002, 81.88266666666661, 72.86755555555553, 73.42933333333333, 79.64977777777773, 81.86222222222219, 84.39377777777786, 89.2213333333335, 90.96266666666676, 91.61688888888898
90.23822222222225, 90.96088888888885, 84.49422222222202, 82.15111111111108, 72.95288888888875, 73.54133333333323, 79.87822222222226, 81.86844444444445, 84.22933333333337, 89.11911111111127, 90.88711111111107, 91.64355555555552
90.21333333333322, 90.40888888888873, 83.95999999999991, 81.78133333333324, 72.95822222222213, 73.14755555555546, 79.53955555555555, 81.95555555555552, 84.3848888888889, 89.22577777777784, 90.68533333333329, 91.4026666666668
89.94311111111105, 90.13688888888886, 84.0684444444444, 81.56711111111107, 72.89244444444448, 73.38222222222221, 79.80088888888892, 81.96177777777784, 84.30399999999993, 89.15200000000019, 90.87466666666676, 91.42044444444447
90.05511111111103, 90.55999999999993, 84.04711111111104, 81.96444444444448, 72.98311111111123, 73.48800000000004, 79.7822222222222, 82.04177777777774, 84.4106666666668, 89.19733333333342, 91.07822222222205, 91.63822222222218
89.88888888888894, 90.35111111111091, 83.88888888888881, 81.77333333333333, 72.76444444444446, 73.46666666666678, 79.11911111111101, 81.47466666666666, 84.08088888888904, 88.88000000000011, 90.79466666666659, 91.64000000000023
90.08355555555552, 90.58222222222228, 84.31555555555542, 82.00000000000016, 72.99822222222227, 73.3679999999999, 79.79111111111118, 81.83200000000004, 84.40533333333336, 89.27022222222232, 91.08888888888883, 91.656
90.05777777777776, 90.67111111111099, 84.2177777777777, 81.97600000000001, 72.92977777777777, 73.72355555555552, 79.90933333333328, 81.62577777777773, 83.91022222222237, 89.04977777777779, 90.92800000000004, 91.79644444444433
90.04177777777771, 90.18133333333321, 83.97066666666653, 81.6177777777779, 72.69600000000003, 73.2186666666667, 79.53244444444435, 81.75822222222227, 84.07111111111107, 88.90044444444456, 90.54844444444456, 91.40800000000007
89.99466666666666, 90.41688888888892, 83.98044444444433, 81.78755555555553, 72.93866666666663, 73.41155555555555, 79.40977777777786, 81.79822222222228, 84.29777777777778, 89.1875555555555, 90.58400000000007, 91.3768888888889
89.83733333333336, 90.49333333333331, 84.00622222222198, 81.66133333333353, 72.6204444444444, 72.92977777777779, 79.68088888888892, 81.90666666666652, 84.31288888888884, 89.27466666666677, 90.74666666666661, 91.28888888888898
89.94133333333333, 90.43555555555554, 84.21066666666648, 81.88088888888889, 72.74488888888884, 73.75644444444436, 79.95555555555563, 82.21955555555559, 82.45777777777792, 89.49333333333342, 90.8951111111112, 91.61511111111106
90.20355555555562, 90.3822222222221, 84.05866666666671, 81.74044444444449, 72.89511111111119, 73.53955555555558, 79.70222222222233, 81.86488888888891, 82.12799999999993, 89.09955555555554, 90.77955555555558, 91.67111111111112
90.11199999999994, 90.38577777777769, 84.03555555555559, 81.58222222222237, 72.61688888888898, 73.35022222222223, 79.70399999999988, 81.58399999999992, 82.24088888888883, 88.83911111111115, 90.74933333333347, 91.57244444444459
89.99644444444446, 90.55822222222223, 84.32266666666656, 82.0017777777778, 72.97688888888895, 73.5537777777779, 79.48800000000017, 81.84711111111115, 82.32977777777772, 89.10400000000014, 90.64711111111123, 91.49600000000012
89.91555555555557, 90.37244444444438, 83.98399999999991, 81.86311111111095, 72.5493333333334, 73.14222222222229, 79.39822222222242, 81.47555555555569, 82.13333333333328, 88.88711111111111, 90.51466666666664, 91.39199999999988
90.0791111111111, 90.66488888888881, 84.32266666666654, 81.94577777777782, 72.91111111111105, 73.30577777777786, 79.56977777777779, 81.98577777777771, 82.35466666666676, 89.45422222222228, 90.73511111111117, 91.48444444444443
90.00533333333348, 90.56177777777759, 83.8764444444442, 81.67822222222223, 72.87111111111108, 73.31199999999994, 79.78755555555556, 81.7057777777778, 82.05066666666664, 88.93066666666675, 90.67733333333338, 91.55822222222211
90.1333333333332, 90.52711111111113, 84.06755555555542, 81.8391111111112, 72.89777777777772, 73.47644444444443, 79.92444444444442, 81.96355555555552, 82.2737777777778, 89.41422222222221, 90.86666666666656, 91.67555555555568
89.95466666666674, 90.39999999999982, 83.88355555555557, 81.60444444444444, 72.85866666666674, 73.13422222222219, 79.61333333333339, 81.84266666666662, 82.10044444444449, 89.10222222222228, 90.61155555555554, 91.3368888888889
90.07644444444446, 90.536888888889, 84.16799999999992, 81.76000000000002, 72.90755555555552, 73.32, 79.52444444444437, 82.04088888888886, 82.3715555555554, 89.23644444444442, 90.72088888888891, 91.30133333333337
90.23733333333328, 90.18933333333328, 84.07022222222226, 81.78755555555549, 73.08444444444434, 73.84533333333323, 79.78133333333336, 81.73244444444451, 82.03200000000002, 88.98044444444459, 90.83377777777787, 91.71911111111108
89.9564444444443, 90.40622222222217, 84.00088888888868, 81.61244444444446, 72.74933333333318, 73.34222222222212, 79.41511111111116, 81.75644444444451, 82.09244444444442, 89.16888888888884, 90.55111111111125, 91.4142222222222
90.21244444444446, 90.7511111111111, 84.13866666666677, 81.91377777777768, 72.85866666666666, 73.16977777777787, 79.53955555555547, 81.74133333333329, 82.22666666666656, 89.02399999999994, 90.6977777777778, 91.43644444444445
90.02044444444444, 90.50133333333316, 84.34311111111104, 82.15644444444443, 73.00177777777787, 73.584, 79.78666666666659, 81.70044444444453, 81.95822222222232, 88.79200000000007, 90.76888888888905, 91.35200000000006
90.50133333333326, 90.57422222222219, 84.03022222222215, 81.75733333333338, 73.3564444444444, 73.74488888888885, 79.88977777777784, 81.68977777777776, 82.13866666666668, 89.00533333333337, 90.6702222222223, 91.62133333333337
90.14222222222213, 90.51199999999993, 84.1679999999999, 81.76622222222223, 72.99999999999991, 73.76088888888872, 79.80622222222236, 81.85866666666669, 82.18044444444443, 89.17688888888898, 91.0124444444445, 91.77866666666682
90.27911111111106, 90.79288888888894, 84.1991111111111, 81.99111111111104, 73.05066666666667, 73.30844444444433, 79.5591111111112, 81.80355555555558, 82.33244444444435, 89.0631111111111, 90.74222222222221, 91.28000000000004
90.2728888888891, 90.59200000000008, 84.1626666666667, 81.83733333333335, 73.07733333333331, 73.49422222222223, 79.56800000000011, 81.56977777777767, 82.24266666666662, 88.96088888888889, 90.49955555555553, 91.54400000000011
90.18488888888895, 90.46044444444438, 83.81688888888873, 81.71199999999989, 72.9431111111112, 73.67022222222225, 79.78755555555563, 81.72711111111109, 82.0888888888889, 88.88977777777784, 90.7537777777778, 91.53244444444448
90.06222222222219, 90.2586666666665, 84.01688888888886, 81.51377777777776, 72.78844444444438, 73.16977777777778, 79.8577777777778, 81.80977777777777, 82.36000000000001, 89.09333333333335, 90.75555555555559, 91.34488888888879
89.8826666666665, 90.36622222222213, 83.77244444444457, 81.55822222222243, 72.90666666666661, 73.47200000000015, 79.51288888888894, 81.61422222222215, 82.12888888888894, 88.93333333333322, 90.6862222222222, 91.49688888888873
90.41066666666664, 90.4560000000001, 84.14666666666662, 81.82577777777782, 73.14400000000008, 73.72622222222213, 79.71288888888895, 81.3822222222223, 82.03200000000001, 88.84711111111115, 90.73244444444447, 91.79466666666663
90.14133333333331, 90.60888888888888, 84.02577777777772, 81.72799999999997, 73.2275555555554, 73.42311111111111, 79.78399999999995, 82.08088888888886, 82.19111111111123, 89.3413333333333, 90.98044444444434, 91.71644444444449
89.97866666666671, 90.16355555555549, 83.73066666666644, 81.42488888888894, 72.75466666666661, 73.31200000000001, 79.68533333333343, 81.96800000000006, 82.50311111111105, 89.24177777777783, 90.64088888888891, 91.32888888888903
90.02755555555565, 90.53155555555557, 84.01955555555546, 81.79911111111106, 72.78044444444444, 73.08000000000003, 79.43200000000012, 81.34577777777773, 82.2097777777778, 88.89066666666672, 90.40533333333333, 91.28355555555552
90.03644444444438, 90.2017777777777, 83.80088888888888, 81.49244444444447, 72.92888888888886, 73.34666666666672, 79.49955555555563, 81.90222222222214, 82.22844444444455, 89.16266666666678, 90.41688888888905, 91.34044444444444
90.00622222222212, 90.47911111111118, 84.29599999999986, 81.70666666666665, 72.67111111111107, 73.13866666666671, 79.77777777777769, 81.84888888888884, 82.37066666666672, 89.12355555555555, 90.70755555555559, 91.40622222222218
90.35555555555551, 90.49422222222218, 84.15999999999985, 82.04444444444432, 73.03377777777766, 73.67288888888896, 79.73155555555557, 81.88088888888875, 82.10755555555555, 88.93422222222206, 90.68977777777792, 91.51288888888907
90.20266666666662, 90.43733333333326, 84.04888888888883, 81.58222222222234, 73.14755555555551, 73.21333333333317, 79.60266666666662, 81.67377777777766, 82.34844444444438, 89.1991111111112, 90.65244444444448, 91.33244444444456
89.94488888888883, 90.47555555555559, 83.94844444444428, 81.65599999999999, 72.96088888888879, 73.40088888888887, 79.34133333333342, 81.69866666666664, 81.98311111111114, 89.28266666666666, 90.42044444444448, 91.5288888888889
90.21955555555546, 90.3733333333332, 83.75822222222209, 81.52355555555539, 72.92444444444435, 73.39288888888893, 79.7528888888889, 81.58666666666674, 82.1040000000001, 88.93244444444444, 90.60800000000003, 91.55644444444442
90.432888888889, 90.4906666666668, 83.91111111111103, 81.82133333333334, 73.28800000000003, 73.33866666666684, 79.76000000000009, 81.95822222222228, 82.19911111111104, 89.1377777777778, 90.56622222222228, 91.49600000000012
90.34311111111107, 88.63555555555564, 84.29777777777774, 81.99911111111122, 73.06844444444425, 73.41688888888892, 79.64533333333338, 81.64977777777771, 82.14666666666672, 89.00799999999997, 90.48622222222208, 91.38577777777788
90.22755555555567, 88.62666666666654, 84.25066666666665, 81.83822222222224, 73.0497777777777, 73.22133333333332, 79.32800000000003, 81.62044444444447, 82.3111111111111, 88.99377777777778, 90.10666666666675, 91.4915555555556
89.87111111111112, 88.26577777777776, 83.94488888888888, 81.66933333333331, 72.77066666666664, 73.62844444444451, 79.7777777777779, 81.93777777777787, 82.24355555555562, 89.30844444444445, 90.83199999999994, 91.53777777777782
90.15911111111116, 88.65155555555553, 83.89333333333337, 81.9093333333333, 73.21155555555562, 73.42933333333339, 79.83199999999994, 81.97511111111115, 82.24088888888878, 89.26222222222223, 90.679111111111, 91.63555555555557
90.13422222222219, 88.61777777777787, 84.22577777777761, 81.88000000000014, 72.98133333333325, 73.2515555555556, 79.42399999999995, 81.69155555555545, 82.15822222222229, 89.11555555555573, 90.44088888888885, 91.31822222222226
90.11111111111117, 88.5662222222223, 84.05066666666657, 81.85511111111131, 72.82666666666657, 73.3608888888889, 79.45777777777772, 81.64800000000001, 82.23555555555545, 89.06311111111114, 90.45066666666673, 91.20266666666674
89.90755555555545, 88.28266666666667, 83.78933333333319, 81.66844444444439, 72.6364444444444, 73.2728888888888, 79.80000000000005, 82.10222222222211, 82.36622222222226, 89.12533333333346, 90.5964444444443, 91.47111111111116
90.17155555555561, 88.48799999999987, 84.05422222222218, 81.86933333333333, 73.02399999999989, 73.44000000000003, 79.63466666666662, 81.75822222222213, 82.03288888888883, 88.8026666666665, 90.55200000000013, 91.52355555555562
